time,swing_leg,x,z,step_length,step_duration
40.512,right,0.716308594,0.116333008,0.0,0.1039999999999992
40.638,right,0.716308594,0.116333008,0.0,0.12599999999999767
40.738,right,0.716308594,0.116333008,0.0,0.10000000000000142
40.86,right,0.716308594,0.116271973,6.103500000000095e-05,0.12199999999999989
40.97,right,0.716308594,0.116271973,0.0,0.10999999999999943
41.076,right,0.716308594,0.116271973,0.0,0.10600000000000165
41.178000000000004,right,0.716308594,0.116271973,0.0,0.10200000000000387
41.28,right,0.716308594,0.116271973,0.0,0.10199999999999676
41.448,right,0.716308594,0.116271973,0.0,0.16799999999999926
41.572,right,0.716308594,0.116333008,6.103500000000095e-05,0.12400000000000233
41.698,right,0.716308594,0.116333008,0.0,0.12599999999999767
41.798,right,0.716308594,0.116271973,6.103500000000095e-05,0.10000000000000142
41.912,right,0.716308594,0.116271973,0.0,0.11399999999999721
42.016,right,0.716308594,0.116333008,6.103500000000095e-05,0.1039999999999992
42.146,right,0.716308594,0.116271973,6.103500000000095e-05,0.13000000000000256
42.25,right,0.716308594,0.116271973,0.0,0.1039999999999992
42.372,right,0.716308594,0.116333008,6.103500000000095e-05,0.12199999999999989
42.480000000000004,right,0.716308594,0.116333008,0.0,0.10800000000000409
42.598,right,0.716308594,0.116333008,0.0,0.117999999999995
42.71,right,0.716308594,0.116333008,0.0,0.11200000000000188
42.82,right,0.716308594,0.116333008,0.0,0.10999999999999943
42.924,right,0.716308594,0.116333008,0.0,0.1039999999999992
43.04,right,0.716308594,0.116271973,6.103500000000095e-05,0.11599999999999966
43.146,right,0.716308594,0.116271973,0.0,0.10600000000000165
43.262,right,0.716308594,0.116271973,0.0,0.11599999999999966
43.368,right,0.716308594,0.116271973,0.0,0.10600000000000165
43.480000000000004,right,0.716308594,0.116271973,0.0,0.11200000000000188
43.596000000000004,right,0.716308594,0.116271973,0.0,0.11599999999999966
43.714,right,0.716308594,0.116271973,0.0,0.117999999999995
43.814,right,0.716308594,0.116271973,0.0,0.10000000000000142
43.914,right,0.716308594,0.116271973,0.0,0.10000000000000142
44.038000000000004,right,0.716308594,0.116271973,0.0,0.12400000000000233
44.146,right,0.716308594,0.116271973,0.0,0.10799999999999699
44.266,right,0.716308594,0.116271973,0.0,0.11999999999999744
44.368,right,0.716308594,0.116271973,0.0,0.10200000000000387
44.484,right,0.716308594,0.116271973,0.0,0.11599999999999966
44.584,right,0.716308594,0.116271973,0.0,0.10000000000000142
44.69,right,0.716308594,0.116271973,0.0,0.10599999999999454
44.79,right,0.716308594,0.116271973,0.0,0.10000000000000142
44.894,right,0.716308594,0.116271973,0.0,0.1039999999999992
45.004,right,0.716308594,0.116271973,0.0,0.10999999999999943
45.114000000000004,right,0.716308594,0.116271973,0.0,0.11000000000000654
45.218,right,0.716308594,0.116271973,0.0,0.1039999999999992
45.326,right,0.716308594,0.116271973,0.0,0.10799999999999699
45.426,right,0.716308594,0.116271973,0.0,0.10000000000000142
45.528,right,0.716308594,0.116394043,0.0001220700000000019,0.10199999999999676
45.64,right,0.716308594,0.116394043,0.0,0.11200000000000188
45.752,right,0.716308594,0.116394043,0.0,0.11200000000000188
45.854,right,0.716308594,0.116271973,0.0001220700000000019,0.10199999999999676
45.954,right,0.716308594,0.116271973,0.0,0.10000000000000142
46.058,right,0.716308594,0.116271973,0.0,0.1039999999999992
46.17,right,0.716308594,0.116271973,0.0,0.11200000000000188
46.288000000000004,right,0.716308594,0.116271973,0.0,0.1180000000000021
46.39,right,0.716308594,0.116271973,0.0,0.10199999999999676
46.5,right,0.716308594,0.116271973,0.0,0.10999999999999943
46.604,right,0.716308594,0.116271973,0.0,0.1039999999999992
46.71,right,0.716308594,0.116333008,6.103500000000095e-05,0.10600000000000165
46.81,right,0.716308594,0.116516113,0.00018310500000000285,0.10000000000000142
46.93,right,0.716308594,0.116516113,0.0,0.11999999999999744
47.04,right,0.716308594,0.116516113,0.0,0.10999999999999943
47.148,right,0.716308594,0.116455078,6.103500000000095e-05,0.10800000000000409
47.26,right,0.716308594,0.116455078,0.0,0.11199999999999477
47.364000000000004,right,0.716308594,0.116455078,0.0,0.10400000000000631
47.468,right,0.716308594,0.116455078,0.0,0.1039999999999992
47.578,right,0.716308594,0.116455078,0.0,0.10999999999999943
47.7,right,0.716308594,0.116516113,6.103500000000095e-05,0.12199999999999989
47.84,right,0.716308594,0.116516113,0.0,0.14000000000000057
47.952,right,0.716308594,0.116516113,0.0,0.11199999999999477
48.122,right,0.716308594,0.116516113,0.0,0.1700000000000017
48.238,right,0.716308594,0.116455078,6.103500000000095e-05,0.11599999999999966
48.352000000000004,right,0.716308594,0.116516113,6.103500000000095e-05,0.11400000000000432
48.47,right,0.716308594,0.116455078,6.103500000000095e-05,0.117999999999995
48.574,right,0.716308594,0.116455078,0.0,0.1039999999999992
48.68,right,0.716308594,0.116455078,0.0,0.10600000000000165
48.786,right,0.716308594,0.116455078,0.0,0.10600000000000165
48.924,right,0.716308594,0.116455078,0.0,0.13799999999999812
49.04,right,0.716308594,0.116455078,0.0,0.11599999999999966
49.14,right,0.716308594,0.116455078,0.0,0.10000000000000142
49.316,right,0.716308594,0.116455078,0.0,0.17600000000000193
49.422000000000004,right,0.716308594,0.116455078,0.0,0.10600000000000165
49.544000000000004,right,0.716308594,0.116516113,6.103500000000095e-05,0.12199999999999989
49.664,right,0.716308594,0.116516113,0.0,0.11999999999999744
49.768,right,0.716308594,0.116516113,0.0,0.1039999999999992
49.89,right,0.716308594,0.116455078,6.103500000000095e-05,0.12199999999999989
49.998,right,0.716308594,0.116516113,6.103500000000095e-05,0.10799999999999699
50.098,right,0.716308594,0.116455078,6.103500000000095e-05,0.10000000000000142
50.214,right,0.716308594,0.116516113,6.103500000000095e-05,0.11599999999999966
50.356,right,0.716308594,0.116516113,0.0,0.142000000000003
50.464,right,0.716308594,0.116516113,0.0,0.10799999999999699
50.572,right,0.716308594,0.116455078,6.103500000000095e-05,0.10800000000000409
50.696,right,0.716308594,0.116577148,0.0001220700000000019,0.12399999999999523
50.808,left,0.557617188,0.111999512,0.10795738893491047,32.22
50.908,left,0.5625,0.114990234,0.005725929715655581,0.10000000000000142
50.912,right,0.716796875,0.10748291,0.009107336775128339,0.21600000000000108
51.012,left,0.581054688,0.120239258,0.019282860258009484,0.1039999999999992
51.112,left,0.597167969,0.166259766,0.04875987060240238,0.10000000000000142
51.146,right,0.711425781,0.095825195,0.012835535430127611,0.23400000000000176
51.236000000000004,left,0.552734375,0.109313965,0.07222996973063495,0.12400000000000233
51.264,right,0.716308594,0.1015625,0.0075338258180020585,0.1180000000000021
51.362,left,0.544921875,0.107177734,0.008099298681698374,0.12599999999999767
51.364000000000004,right,0.713378906,0.135253906,0.033818543878088254,0.10000000000000142
51.462,left,0.545410156,0.10748291,0.0005758044163923913,0.10000000000000142
51.564,left,0.563476563,0.117553711,0.020683715688223244,0.10199999999999676
51.57,right,0.680664063,0.100708008,0.04757814646600947,0.20599999999999596
51.664,left,0.587402344,0.150146484,0.04043181727661383,0.10000000000000142
51.736000000000004,right,0.672363281,0.095458984,0.009821162597376193,0.16600000000000392
51.804,left,0.522460938,0.112365723,0.07513169847005959,0.14000000000000057
51.838,right,0.672363281,0.099487305,0.004028321000000001,0.10199999999999676
51.914,left,0.528320313,0.116577148,0.0072158420105522016,0.10999999999999943
51.938,right,0.7109375,0.139526367,0.0555976335584511,0.10000000000000142
52.02,left,0.516601563,0.108337402,0.014325589541342307,0.10600000000000165
52.120000000000005,left,0.517089844,0.108642578,0.0005758044163923913,0.10000000000000142
52.172000000000004,right,0.655273438,0.104125977,0.06596722982278354,0.23400000000000176
52.222,left,0.632324219,0.129272461,0.11706644802946023,0.10199999999999676
52.314,right,0.661621094,0.103271484,0.006404911785605227,0.1419999999999959
52.410000000000004,left,0.548828125,0.108398438,0.08606580360085746,0.1880000000000024
52.418,right,0.659667969,0.103881836,0.002046271445710224,0.1039999999999992
52.518,right,0.698242188,0.111450195,0.039309673483925604,0.10000000000000142
52.534,left,0.547363281,0.108764648,0.0015099263917277771,0.12399999999999523
52.634,left,0.540039063,0.103149414,0.009229031486904744,0.10000000000000142
52.734,left,0.548339844,0.109619141,0.010524273498179804,0.10000000000000142
52.772,right,0.653320313,0.113830566,0.04498489768370343,0.2539999999999978
52.834,left,0.627441406,0.140869141,0.08505068847951695,0.10000000000000142
52.922000000000004,right,0.663574219,0.110839844,0.010681151919999991,0.15000000000000568
53.0,left,0.554199219,0.134521484,0.07351673759037877,0.16599999999999682
53.024,right,0.659179688,0.111633301,0.004465588059909894,0.10199999999999676
53.128,right,0.651367188,0.11529541,0.008628221055228069,0.1039999999999992
53.198,left,0.521972656,0.09942627,0.04764688246358588,0.1980000000000004
53.300000000000004,left,0.525878906,0.102722168,0.005110942446252358,0.10200000000000387
53.38,right,0.618652344,0.108581543,0.03339666192957054,0.25200000000000244
53.402,left,0.579589844,0.119506836,0.05627246165497003,0.10199999999999676
53.502,left,0.522949219,0.182617188,0.08480021774709384,0.10000000000000142
53.516,right,0.604492188,0.105834961,0.014424067755909199,0.13599999999999568
53.612,left,0.463378906,0.116455078,0.08902834936451465,0.10999999999999943
53.628,right,0.59765625,0.105224609,0.0068631317853986,0.11200000000000188
53.72,left,0.463378906,0.115234375,0.0012207030000000035,0.10799999999999699
53.730000000000004,right,0.603515625,0.109069824,0.007008420206212666,0.10200000000000387
53.824,left,0.463134766,0.11529541,0.00025165375185957786,0.1039999999999992
53.842,right,0.603027344,0.109436035,0.0006103514000000193,0.11199999999999477
53.926,left,0.463134766,0.11517334,0.0001220700000000019,0.10200000000000387
53.942,right,0.603027344,0.109558105,0.0001220700000000019,0.10000000000000142
54.028,left,0.463378906,0.115234375,0.00025165375185957786,0.10199999999999676
54.048,right,0.603515625,0.108703613,0.0009841620359600227,0.10600000000000165
54.13,left,0.464355469,0.116455078,0.0015632629680185255,0.10200000000000387
54.168,right,0.604492188,0.108154297,0.0011204567643711603,0.11999999999999744
54.244,left,0.465087891,0.116943359,0.0008802615071925656,0.11399999999999721
54.296,right,0.604492188,0.107727051,0.00042724599999999224,0.1280000000000001
54.352000000000004,left,0.465087891,0.116821289,0.0001220700000000019,0.10800000000000409
54.434000000000005,right,0.604492188,0.108032227,0.00030517599999999034,0.13800000000000523
54.46,left,0.464599609,0.116821289,0.000488281999999951,0.10799999999999699
54.538000000000004,right,0.603515625,0.108276367,0.0010066179178661002,0.1039999999999992
54.592,left,0.463867188,0.115844727,0.001220702200000089,0.1319999999999979
54.644,right,0.604003906,0.108642578,0.0006103514000000193,0.10599999999999454
54.698,left,0.464599609,0.116210938,0.0008188717956811435,0.10600000000000165
54.758,right,0.604492188,0.108764648,0.0005033094440044425,0.11400000000000432
54.812,left,0.464111328,0.116088867,0.000503308716397833,0.11399999999999721
54.866,right,0.603515625,0.108581543,0.0009935807636997016,0.10799999999999699
54.922000000000004,left,0.463867188,0.115478516,0.0006573679964837016,0.11000000000000654
54.99,right,0.604003906,0.108581543,0.0004882809999999793,0.12400000000000233
55.024,left,0.46484375,0.116516113,0.0014248792490077992,0.10199999999999676
55.104,right,0.604492188,0.108398438,0.0005214851412543426,0.11399999999999721
55.204,right,0.604003906,0.108276367,0.0005033096865400674,0.10000000000000142
55.306000000000004,right,0.604492188,0.108276367,0.0004882820000000621,0.10200000000000387
55.412,right,0.604003906,0.108337402,0.0004920818862232796,0.10599999999999454
55.514,right,0.604003906,0.108703613,0.00036621100000000517,0.10200000000000387
55.614000000000004,right,0.604492188,0.108703613,0.0004882820000000621,0.10000000000000142
55.716,right,0.604003906,0.108825684,0.0005033096865400674,0.10199999999999676
55.82,right,0.603515625,0.108642578,0.0005214845560483845,0.1039999999999992
55.924,right,0.604492188,0.108581543,0.0009784684788965259,0.1039999999999992
56.034,right,0.604003906,0.108398438,0.0005214851412543426,0.10999999999999943
56.136,right,0.604003906,0.108459473,6.103500000000095e-05,0.10200000000000387
56.238,right,0.604492188,0.108581543,0.0005033094440044425,0.10199999999999676
56.338,right,0.604003906,0.108642578,0.0004920818862232796,0.10000000000000142
56.448,right,0.604003906,0.108703613,6.103500000000095e-05,0.10999999999999943
56.56,right,0.604492188,0.108764648,0.0004920818862232796,0.11200000000000188
56.666000000000004,right,0.604003906,0.108642578,0.0005033094440044425,0.10600000000000165
56.78,right,0.604003906,0.108337402,0.0003051760000000042,0.11399999999999721
56.896,right,0.604492188,0.108215332,0.0005033094440044425,0.11599999999999966
56.998000000000005,right,0.604003906,0.108459473,0.0005459158720948331,0.10200000000000387
57.126,right,0.604492188,0.108581543,0.0005033094440044425,0.127999999999993
57.228,right,0.604003906,0.108642578,0.0004920818862232796,0.10200000000000387
57.336,right,0.604003906,0.108764648,0.0001220700000000019,0.10799999999999699
57.444,right,0.604492188,0.108642578,0.0005033094440044425,0.10800000000000409
57.564,right,0.604003906,0.108581543,0.0004920818862232796,0.11999999999999744
57.678000000000004,right,0.604003906,0.108520508,6.103500000000095e-05,0.11400000000000432
57.784,right,0.604492188,0.108459473,0.0004920818862232796,0.10599999999999454
57.892,right,0.604003906,0.108642578,0.0005214851412543426,0.10800000000000409
57.994,right,0.604003906,0.108703613,6.103500000000095e-05,0.10199999999999676
58.096000000000004,right,0.604003906,0.108581543,0.0001220700000000019,0.10200000000000387
58.204,right,0.604003906,0.108642578,6.103500000000095e-05,0.10799999999999699
58.312000000000005,right,0.604492188,0.108642578,0.0004882820000000621,0.10800000000000409
58.416000000000004,right,0.604003906,0.108459473,0.0005214851412543426,0.1039999999999992
58.518,right,0.604003906,0.108581543,0.0001220700000000019,0.10199999999999676
58.618,right,0.604492188,0.108642578,0.0004920818862232796,0.10000000000000142
58.722,right,0.604003906,0.108581543,0.0004920818862232796,0.1039999999999992
58.824,right,0.604003906,0.108703613,0.0001220700000000019,0.10199999999999676
58.926,right,0.604003906,0.108703613,0.0,0.10200000000000387
59.028,right,0.604003906,0.108581543,0.0001220700000000019,0.10199999999999676
59.14,right,0.604003906,0.108581543,0.0,0.11200000000000188
59.242000000000004,right,0.604003906,0.108459473,0.0001220700000000019,0.10200000000000387
59.346000000000004,right,0.604003906,0.108520508,6.103500000000095e-05,0.1039999999999992
59.448,right,0.604492188,0.108581543,0.0004920818862232796,0.10199999999999676
59.558,right,0.604492188,0.108764648,0.00018310500000000285,0.10999999999999943
59.660000000000004,right,0.603515625,0.107849121,0.0013386056105881522,0.10200000000000387
59.788000000000004,right,0.602050781,0.10748291,0.0015099266342630904,0.1280000000000001
59.89,right,0.59765625,0.123535156,0.016642911534778898,0.10199999999999676
59.92,left,0.421875,0.140380859,0.049151191015142405,4.896000000000001
60.02,left,0.352539063,0.224243164,0.10881341075244813,0.10000000000000142
60.122,left,0.350341797,0.274414063,0.05021899127165893,0.10199999999999676
60.222,left,0.351806641,0.310791016,0.036406434561881286,0.10000000000000142
60.226,right,0.521484375,0.301757813,0.19381813642988954,0.3359999999999985
60.322,left,0.369873047,0.328125,0.02503721284546453,0.10000000000000142
60.328,right,0.530761719,0.326416016,0.02634570338562903,0.10200000000000387
60.424,left,0.382324219,0.343994141,0.020170803659038092,0.10199999999999676
60.428000000000004,right,0.534179688,0.344238281,0.018147056009589716,0.10000000000000142
60.534,right,0.536132813,0.351074219,0.007109482794512521,0.10599999999999454
60.538000000000004,left,0.384277344,0.346191406,0.0029398419593321705,0.11400000000000432
